序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
71,0,255314615073,3685754,当海风拂过发梢,5,保密,Apex白给：熟悉吗？我的蝴蝶刀，动作还是我教的呢[妙啊]，本来还说看一看，还行吧，准备入手，结果？？怎么连动作都一样？改都没改，手感和音效对玩派的我来说，没有，直接省了，毕竟我派11个传呢[doge],2025-02-21 17:11:18,0,1,本人仅是一名休闲养老玩家。涉及领域比较杂，但主要喜欢恐怖游戏：D如果喜欢，请多关照！多谢喜欢,未知,否,https://i2.hdslb.com/bfs/face/8e83f2b08f5e79151fe856b985e3430fbf4277f7.jpg
72,0,255204783217,275909798,龙龙Loong,6,男,刚玩三角洲第二天抽一发就中了[脱单doge],2025-02-20 11:50:41,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a71f0a013447c61f22710831b58b4f43cb87eb7e.jpg
73,0,255141650641,348499970,七月大大大魔王,5,保密,刚看完视频，第二抽就出了[打call][打call][打call],2025-02-19 15:50:52,0,0,无聊,未知,否,https://i2.hdslb.com/bfs/face/b2cdc2e03a72218e262efcc6470f55226480d583.jpg
74,0,254888376689,3494368696600861,度远星,4,保密,好看的刀，肯定要跟最好的朋友，一人一把，这样子才好看,2025-02-16 14:44:59,1,1,,未知,否,https://i1.hdslb.com/bfs/face/3947857f2e64b9a401e37e24923217a06ccbbd81.jpg
75,0,255508388256,5975345,雪糕wi,6,男,最后给我整笑了，他是不是腿断了，然后说自己帅得要命。,2025-02-15 17:29:02,0,0, 努力工作依法纳税，背着房贷，我已尽到一个公民应尽的责任，不抽烟不喝酒不嫖不赌，玩个游戏作为爱好有何不可？,未知,是,https://i2.hdslb.com/bfs/face/d4acee5ddf1938e6aab87f8576e4829389e1efc6.jpg
105,0,254804255329,3546707855936068,dick_suck,4,男,三角洲影锋捆绑包出，价格私350以上,2025-02-15 16:05:43,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1354ab505564fbfbcda22258e63ec12dc9d8b3d1.jpg
106,0,255429520208,46016245,夜猫亖,4,保密,怜悯也有两种拿出动作  视频不严谨,2025-02-15 02:37:14,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
107,0,255324803712,21753005,云悠悠入我心,5,女,伶俐一刀小兵，美滋滋[吃瓜],2025-02-14 01:10:22,0,0,嘤嘤嘤,未知,是,https://i2.hdslb.com/bfs/face/a6b4e36bfa5c806eee1643946cfd4ffa4b887eb4.jpg
108,0,254605767041,276726889,EmMaFooDIe丶,6,保密,欸嘿嘿[鼓掌]欸嘿嘿嘿,2025-02-13 14:27:56,0,0,,未知,是,http://i0.hdslb.com/bfs/face/4e5b6528a50a732bbcca1f511e8ad8d689afd6f8.jpg
109,0,255249608496,404881902,壯志淩雲,5,男,坚持不氪金是无产阶级对资本家的一场旷世持久的斗争,2025-02-13 05:25:18,1,0,吃嘛嘛香~,未知,否,https://i0.hdslb.com/bfs/face/f747966f664a57764d448178989cf878b768c779.jpg
110,0,255189202640,1562730,小小烤蘑菇,6,保密,蚀金玫瑰90块吗，我怎么只花了40[doge],2025-02-12 12:23:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/e8258dce7a6b6f26b7e9fb4546830acd8a91d797.jpg
111,0,255125105696,43295018,血惡魔,6,男,先买刀，后保底，然后又抽了两发麦小文[笑哭],2025-02-12 00:26:33,0,0,终以猩红落幕。,未知,是,https://i2.hdslb.com/bfs/face/a8b4394a667847571497db5fa3c709fd2fa4bf8e.jpg
112,0,254397945361,1062536576,最喜欢三彩团子了,3,保密,这游戏的刀邮寄把用,2025-02-11 11:37:08,1,1,,未知,否,https://i2.hdslb.com/bfs/face/1f5d6e50bc3310354209ba4982a568220220968d.jpg
113,0,255064657552,1893963817,阿柠不是宁,5,保密,现实里这种蝴蝶刀要四位数左右了,2025-02-11 09:07:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
114,0,254371400593,86460065,白嫖时不时下次一定,6,保密,兄弟们我又保底了[笑哭],2025-02-11 06:43:26,4,3,,未知,是,http://i2.hdslb.com/bfs/face/7ca31caf1026b3bdd74f7fd3e16fc0e8cc5e68bd.jpg
115,0,254365398977,1272379375,soyo天下第一,5,保密,帅[点赞],2025-02-11 05:30:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b66b5044064cacd088f3c4c8eb98739ed7c19f00.jpg
116,0,254342732737,3546721976060765,爨灪龘,3,保密,[生气][生气][生气][生气][生气][生气][生气][生气],2025-02-11 00:43:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/14acdf670a79eaa8d14d6eece7f81bf6ab9221b6.jpg
117,0,254338942865,3546614505409086,OK诺克提,2,保密,正好我都有,2025-02-10 22:03:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c1bff87c47b3a0e21ba17efe0bf08b5792f72fb4.jpg
118,0,254283834337,6308692,老吴家的小阿哲,6,男,透支十年寿命,2025-02-10 08:32:01,0,0,意大利落魄留子一枚,未知,是,https://i1.hdslb.com/bfs/face/744ea012a8819bc972c586d68a1ffbbca40168bb.jpg
119,0,254954799152,1163264730,猩红之爪,6,保密,不是哥们，你这刀都比后柄短一截了,2025-02-10 07:11:34,0,0,师尊勿忘,未知,否,https://i0.hdslb.com/bfs/face/a4c3bde7322bb63c8ca2ff3c76266f417dbb8ab4.jpg
120,0,254224323297,1389755069,为02献上灵魂,5,保密,一千块拿下影锋和红皮麦晓雯[doge_金箍],2025-02-09 14:51:59,0,0,"鹤望兰永无凋谢之时，比翼鸟永无分离之日
0216一生推",未知,否,https://i2.hdslb.com/bfs/face/13e991a81e7e243b5b403e2153a7311e007526e7.jpg
121,0,254897008304,671222819,HAAVK-64主驾驶员,5,保密,借楼 有没有300出蝴蝶刀的 私我谢谢[脱单doge],2025-02-09 14:28:53,0,0,,未知,否,https://i2.hdslb.com/bfs/face/09f88d5438ee8fea474e85de2a7f6844501e8192.jpg
122,0,254215058017,59634581,coco5158,5,保密,3抽出红皮，骗氪的鬼[doge],2025-02-09 13:16:30,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
123,0,254210827073,415917760,北城老石桥,5,男,我看里面有个交易行，自己的刀玩腻了可以上架卖掉买别的吗,2025-02-09 12:31:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/49fbc13f3575a2d9bcc543e5b8e1e07fc4bfaaf4.jpg
124,0,254813678096,1631579331,萧然不丸辣,5,保密,想氪又不想氪，最后一天看能白嫖多少卷再补差价,2025-02-08 17:08:18,0,0,新人up，求关注,未知,否,https://i0.hdslb.com/bfs/face/92fe6a086cf7c7e26130b9ed12ff2bb06b91794b.jpg
131,0,254798647552,13319046,大筒木流苏,6,男,买怜悯了 太喜欢一刀一个ai了,2025-02-08 14:19:02,0,0,流苏,未知,否,https://i0.hdslb.com/bfs/face/090546a7eacc858a8509ebd7b6a30e0e527c05fc.jpg
132,0,254099878433,28720650,萌萌见光外星人,6,男,我抽了3次，后三个齐了，我再抽发现100抽一次，我想了想放弃了,2025-02-08 09:27:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/81bc28da57cf1f99f2135a04d88932cb912bcb25.jpg
133,0,254769168752,3546757732502107,不想说话只想挣钱,3,男,哎 我白嫖的第一抽 也是这个动作,2025-02-08 09:15:06,0,0,啊 ？？？？ 这不就是我正常说话的声音吗,未知,否,https://i1.hdslb.com/bfs/face/3d27481df8429235774e096911aed67392411628.jpg
134,0,254768951040,3546757732502107,不想说话只想挣钱,3,男,蝴蝶刀 我有真的 为什么要在 游戏里 买个 不是我的的 还是 马化腾的游戏 那更亏了,2025-02-08 09:13:27,0,0,啊 ？？？？ 这不就是我正常说话的声音吗,未知,否,https://i1.hdslb.com/bfs/face/3d27481df8429235774e096911aed67392411628.jpg
135,0,254092642993,319249760,年年她又饿了,6,保密,我只玩攻防，压根看不到皮肤,2025-02-08 07:56:15,0,0,,未知,是,http://i1.hdslb.com/bfs/face/04825458dd5a538adef01e760fbd76f3260ba61c.jpg
136,0,254747877488,3546828733679912,DTYSf,2,保密,是限定吗,2025-02-08 04:55:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
137,0,254747830800,3546828733679912,DTYSf,2,保密,是限定吗,2025-02-08 04:55:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
138,0,254003781089,6516295,TheColorControl,6,保密,谢谢神经哥，两抽直接拿下,2025-02-07 09:14:07,0,0,生きるのはつらい,未知,是,https://i1.hdslb.com/bfs/face/1f5dab6f20c4db9a2c05c9c13fe8c207f1bdb58e.jpg
139,0,253979942705,1516343388,保安丶9527,4,保密,谢谢主播一发就出了,2025-02-07 04:23:32,0,1,,未知,是,https://i0.hdslb.com/bfs/face/bb70fb15a2ff85e3a188e631ce27f29c4318688e.jpg
140,0,253968098097,1260667271,白色的银金,5,保密,做任务一发出。,2025-02-07 01:52:24,0,0,摆烂了,未知,否,https://i2.hdslb.com/bfs/face/2a3e1a09c26f580aa416d84cd781d33b17516306.jpg
141,0,253953099441,1579033378,言束辉,5,男,这个金玫瑰怎么这么眼熟呢？,2025-02-06 17:12:47,0,0,我爱吴丽媛,未知,否,https://i1.hdslb.com/bfs/face/7df416f358f6818c4dee587c0fe8d0078ee2b360.jpg
142,0,254600477856,18489802,4_8K空间,6,男,"一把刀好几百?
6666啊",2025-02-06 13:57:41,1,0,对其恶·反·对其善·易反,未知,否,https://i1.hdslb.com/bfs/face/0b8d3dba5c99b6da9487c5bdb10d95ed226aa106.jpg
143,0,254479267568,1780606320,瓯夏,5,保密,你们还用刀？[疑惑]这游戏几乎没用过刀,2025-02-05 09:44:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/18d877d7c10719e5c86ad7734dfd216bb94e8d9c.jpg
144,0,253796318257,327637353,拼尽全力立马放弃,5,保密,搬砖搬50多个就能白嫖了[doge],2025-02-05 04:52:03,1,2,删评跑路那都是b站常态，玩不起都拉黑，没有意外。,未知,否,https://i0.hdslb.com/bfs/face/1cbd1ed3409b8d57aedd9783a96044e753774a0a.jpg
145,0,253729924833,511124451,菜市场拒绝我,5,保密,充了648准备RMB猛攻，结果一发就出来[笑哭]含泪又买了刀,2025-02-04 10:04:31,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c9b8d12aeba93ef0e779f3532d2d9d03e5c5e67e.jpg
146,0,254384012144,455555231,Bwarf,5,保密,刀刃好像是逆戟鲸,2025-02-04 09:49:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
147,0,253673382929,323345856,M_ZJ,6,男,掉陷阱了nm[酸了],2025-02-03 16:35:55,12,9,,未知,是,https://i0.hdslb.com/bfs/face/f35bab236685d28938b1e0709ccf782c0416b8dd.jpg
148,0,254309582432,33140345,我放屁贼臭_,5,男,声音是很还原，其他FPS游戏的蝴蝶刀声音都是根据游戏内材质制作的声音。,2025-02-03 13:35:15,0,0,世界和平，发大财,未知,否,https://i2.hdslb.com/bfs/face/d5d4839ca5d359555dfee4fe81d4b99d8c08272c.jpg
149,0,253634341377,40626952,没有币下次一定,6,男,红狼配蝴蝶刀，小雯配怜悯我感觉这辆出反了[doge_金箍],2025-02-03 09:21:30,0,0,"
每天修仙快乐如神仙。",未知,否,https://i1.hdslb.com/bfs/face/dd2666fbd165d9d90cb2cd51af5d048ba35d08dc.jpg
150,0,253623378625,506505693,噩梦kill,5,男,保底了，但玫瑰+蝴蝶刀真帅,2025-02-03 06:59:40,0,0,洲,未知,否,https://i0.hdslb.com/bfs/face/c988383c2f725794c1f7a406ba4fb0a036b33f2e.jpg
