序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
70,0,260622771152,1686075244,木没起飞,4,保密,排点小鬼又要发力了,2025-04-17 15:14:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
71,0,259731004033,11807087,该名价值6圆圆,6,男,铁挂，还需要说啥，不玩这个游戏都知道，技能描点全是这,2025-04-17 14:35:46,0,0,,未知,否,http://i2.hdslb.com/bfs/face/0383bd0ba988dda2640a801e93a448b20a0eebdd.jpg
72,0,259714155137,302437960,年少不復时光,6,男,故意丢，炸那出来[doge],2025-04-17 10:55:00,0,0,认真的看看我们的手指，从矮到高又从高到矮，呵呵就像我的人生一样。,未知,否,http://i0.hdslb.com/bfs/face/7d9c9e2fae14a8a80df500c311981b7bad20dce2.jpg
73,0,260600333504,233207103,在杭州卖防晒油破产,6,男,下次打开显卡自动录制功能，发自动录制的视频+死亡回放再来锤，不然谁知道你前面是不是漏过信息，网络世界每一秒都能反转为你好也为别人好,2025-04-17 10:33:17,0,1,西方打压，绝对是西方打压！,未知,是,https://i0.hdslb.com/bfs/face/9658428f809492f0c261324e28bff0622d6c81d5.jpg
74,0,259710093937,398311482,嗷呜亲一口,5,男,你就发这么点片段能看出来什么,2025-04-17 09:57:45,0,0,发呆,未知,否,https://i0.hdslb.com/bfs/face/1051cc02f10e60087a606e0d2d611166a151458d.jpg
75,0,260597196128,350773600,CVlike8023,6,男,那可不，我这可是两万的耳机，听到你身边的蚂蚁被吓跑了的声音[滑稽][支持],2025-04-17 09:53:45,0,0,如果你的命途一帆风顺，那么你就是那个摆子！,未知,是,https://i1.hdslb.com/bfs/face/1cdf446f6aac7dfab254e0070d62169cb99bc998.jpg
76,0,259707451681,503207959,丶随风起舞丶,3,保密,我说一个我打暗区的经历 开局我听见他躲小房间开关门声了，我打完架摸完保险 也没听见他出来  我就直直的过去找他了 摔炮开路 进去就给他扬了  他那一段淘汰回放肯定是我有目的的就抓他去了 这能证明我是透？,2025-04-17 09:15:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
77,0,259707344081,349247252,K1D-1412,6,男,开头场景看成小镇匪口了[笑哭],2025-04-17 09:14:56,0,1,,未知,是,https://i2.hdslb.com/bfs/face/7efdcfc19467ae8bac41f6db93c45b2aab41894e.jpg
78,0,259707402641,43855654,花薯球,5,保密,天赋型选手拼尽全力无法战胜,2025-04-17 09:14:36,0,0,,未知,否,http://i1.hdslb.com/bfs/face/06bf7ac50721abc477f3bc694d37e0eb5871c425.jpg
79,0,260593535360,399622604,易大爷有点帅,6,保密,长弓挂壁最喜欢玩的就是露娜，探测箭没到子弹就到了,2025-04-17 08:56:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/979d96e82ec2a39b55d31c22f1ff713025094979.jpg
80,0,260592327232,384567401,白晴旭,5,保密,别去打巴克什了，遇到神人局你就等死吧。巴克什33人左右[藏狐],2025-04-17 08:36:49,1,0,,未知,否,https://i2.hdslb.com/bfs/face/5ff96d787ebb21ad12fd39c71b10fe2c10f55444.jpg
81,0,260589794640,1000550034,不爱吃海鲜的闽南人,5,男,没事，tx会封的,2025-04-17 07:51:49,0,0,"这人我认识，玩annihilator导致的
",未知,否,https://i0.hdslb.com/bfs/face/6b01f1f26fab78cb62718afe9813b56597e13a9a.jpg
82,0,259701956769,287143985,国民情绪哥哥,5,男,他甚至都不知道这个图后边是死路[笑哭],2025-04-17 07:37:19,0,0,,未知,是,https://i2.hdslb.com/bfs/face/694049278a443fc8c1cf47373b61ee886bb0b6f8.jpg
83,0,260585364624,270298415,jeffersun,6,保密,开热成像了很正常[doge],2025-04-17 06:31:26,0,0,,未知,是,http://i2.hdslb.com/bfs/face/f4be6cb8da760d87394b09cbbd608560bb1b8cf3.jpg
84,0,259697300865,376146482,w1Ndbell,6,男,希尔开镜能看到心跳不知道？[妙啊],2025-04-17 06:07:06,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1091609e1813da84abb9361ee05dbda5b83d4e74.jpg
85,0,259696369649,170920254,哔哔摸鱼怪,5,男,你呼吸声音漏了，注意听[妙啊],2025-04-17 05:50:50,0,0,,未知,是,https://i0.hdslb.com/bfs/face/de3dbb1290256c666b9b69445144884d0c15b015.jpg
