序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
61,0,248594949105,1768468479,UC原的小号,3,保密,93R我直接起3弹[doge]根本没起过4级弹，三级弹阴四甲完全够了,2024-12-06 14:51:00,0,0,"大号:UC原
不定期更新
",未知,否,https://i0.hdslb.com/bfs/face/094e7da2b91771ee214db35774c64fa665da3ab0.jpg
62,0,248896154128,479130510,景陌里,3,男,同样是连射，M16A4才7000多，93r要17000多[笑哭],2024-12-05 09:40:44,0,0,三角洲铂金玩家qwq,未知,否,https://i0.hdslb.com/bfs/face/9b0bdfd32b85233979c7c8a4299f0e04f4bd4693.jpg
63,0,248798796352,424161228,阿伟9527,5,保密,我93r对g18，我打了身法，骗了对面半梭子，我胜,2024-12-04 05:49:48,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2db08ea1818fb6adad7577756b04ec564e9267c0.jpg
64,0,248379134465,6068556,T0ny陈,6,男,去玩一下M16玩不玩的惯再说这枪,2024-12-04 01:44:21,0,0,画画画画画画画画画画画画画画画画画画画画画画画画,未知,是,https://i0.hdslb.com/bfs/face/4b3fb7994acf95dc891118e122c1e049f010b79b.jpg
65,0,248350960449,3546703321893174,阴暗鬼才,3,保密,确实用的很爽。,2024-12-03 14:11:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e87f01402544e524dc8bca8e4b98610c0c74be85.jpg
66,0,248178660881,505481358,艾瑞莉娅小肥柴,5,男,这真不是伯莱塔的MR23吗。。。,2024-12-01 10:26:54,0,0,但时间不会让我永远的停泊,未知,否,https://i0.hdslb.com/bfs/face/46184d2f1c20d8eb4ad6716bed6576a8988b71a6.jpg
67,0,248526015264,3546694817942224,Springtrapland,2,保密,玩摸金放平心态。[胆大党_微笑]我已经不攒钱了，有钱高级套，没钱G18c，一进去就开麦跟路人队友大喊：“钱归你们，我分文不要，我只想杀光所有人！我来这里只干一件事，就是让他们的东西分文都别想带走。我想办法杀人。”[歪嘴][胆大党_微笑]真的，当我放下所有的钱财和执念，我的心只有杀戮。那段时间我杀的比谁都狠，因为我压根就没想着活着出去，光脚的不怕穿鞋的，只要是会动的都得死[阴险]，路过的狗都要挨一梭子。只要我来了，就是死神来了。我不为财，不为撤离，我只想让他们倒在地上。虽然失败偏多，但是只要能成功一个我就开心一天[阴险]我倒了就让队友走，别扶。敌人倒了，我就狠狠对着伤员倾泄子弹。[胆大党_微笑]这种游戏，总得有疯子才行。,2024-12-01 03:52:24,1,3,,未知,否,https://i1.hdslb.com/bfs/face/2d5266b80612a126882a56dac216244d601368b9.jpg
68,0,248385741312,3546767272446330,代号一刺客柒,3,男,使命玩家说我去小剑鱼,2024-11-29 12:27:10,0,0,up是一个学生，要学习，所以更新有点慢,未知,否,https://i0.hdslb.com/bfs/face/501fe3b02bc88ba5c3adcd4e5a8123fb2d6ae6e4.jpg
77,0,247949012417,3546803112774257,账号已注销,0,保密,@败犬不需要安可丶 真很难受能说说话吗,2024-11-28 15:38:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
78,0,247700125601,18010562,没有哥你会很寂寞,6,男,这枪和CODM的瑞纳提一样，需要枪法。优势是瞬发伤害，缺点是组间的空挡和容错率，CODM里面瑞纳提一开始也是很多人用，后来出了马卡洛夫，大家现在都在用80发弹鼓双持马卡洛夫泼水……,2024-11-25 13:08:01,0,3,,未知,否,https://i2.hdslb.com/bfs/face/3fe75c946c6bc8d49b7eb47900a4b0fdbbfafa96.jpg
79,0,247734293376,250124326,国服都是神仙打架,5,保密,在8tick的服务器打三连发，幽默[doge_金箍],2024-11-21 19:39:09,0,1,,未知,否,http://i2.hdslb.com/bfs/face/5ed85448bccbca49e130941d7cde2141ba77f286.jpg
80,0,247373018833,1407016579,炸槽不需要坟墓,5,保密,之前cod的，byd小剑鱼[三角洲行动表情包_狗狗祟祟],2024-11-21 14:28:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1de64772b496f3dadfee5f4750f4c1bb8c6ae656.jpg
81,0,247366415585,646106577,顾淞媛,5,保密,交作业了,2024-11-21 13:01:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
82,0,247033863713,1009946591,暴躁的假面骑士王蛇,5,男,机械战警的感觉,2024-11-17 09:52:14,0,0,,未知,是,https://i2.hdslb.com/bfs/face/ba162b6b68141043ac26cf4fdce2f4e86d82fd88.jpg
83,0,247334838640,143747,Exlpeter,6,男,"两把枪都用，先说一下个人情况特殊，我跟枪烂，压枪也不行，反应迟钝心理素质差，属于发觉周围有人就只想躲起来的那种，交战就心慌，视力和听力也不行。
任何fps游戏里，步枪跟我基本绝缘，怎么用都用不惯，只习惯打栓狙这种策略战而不是遭遇战，倾向战术打法，围绕环境，找点位，算心理这样。
昨天的最高战绩，卡战备g18，2人机密大坝灭三队，一次没倒，g18杀5个。
但g18的缺点也是很明显，只能蹲近点，远一点都不行。
最近在用93r，各有优劣，最直观的感觉就是省子弹。用法我也还是老一套g18修脚肉弹，4弹一组在裤裆，实际上全程基本都是3弹，够用，也不用省那个子弹钱，机密满地都是3弹。
要说缺点真没啥大缺点，近身跟g18的泼水是比不了，同样的行政楼让我灭三队拿93r估计是做不到。
但优点也有，点射特别稳，基本无后坐力，距离也远一些，完全可以当步枪用，小队交战效果比g18好不止一点，g18在我手里超过10米基本不可能修脚，只能随缘泼水，室外草丛趴点很容易跟不上位置，原地泼水大概率一梭子都泼不死一个，可以说g18的缺陷就是极度依赖修脚，距离劣势其实就是不能保证修脚命中率，更适合独狼和遭遇战。
93r不一样，更适合团队，蹲点阴人的主动权也高于g18，比起g18要更均衡一些，甚至近距离遭遇爆发伤害也比g18高，除非对面5套6套这种极端情况。g18实话说太极端了。",2024-11-17 03:53:39,2,57,春困秋乏夏打盹，睡不醒的冬三月。,未知,是,http://i0.hdslb.com/bfs/baselabs/f000f17fcdcc01fd4a40fce6277365c990f707ea.jpg
84,0,246974411985,3546695327549951,只是菜勾,4,保密,真的？我感觉不如我的左轮手狙[doge],2024-11-16 15:30:09,1,0,你好,未知,否,https://i2.hdslb.com/bfs/face/e6981e4630d9cd01c2758059b76c951109cd1501.jpg
85,0,247300674384,3537104535555047,是阿白呀XI,5,保密,沙鹰稳定战神二倍直接对大狙,2024-11-16 15:21:07,0,0,游戏测评欢迎投稿,未知,否,https://i2.hdslb.com/bfs/face/9722b1acbc698674b9a020f5d3f0ac662dcd622c.jpg
86,0,247248326176,479073944,无理Noes,6,男,只要主播每发现一把隐藏枪和配件搭配那么不管这把枪以前价格有多便宜多便宜裸枪业至少10w，要么救赎满地图都是这把枪，参考机密大坝，我特么就没见过用步枪的，一把下来90万最少也有6把g18[无语],2024-11-16 04:54:59,0,0,人可以愚笨，但不能无知,未知,否,https://i2.hdslb.com/bfs/face/edea648509946b939c8f53a1e3fabc6cfd9d3699.jpg
87,0,247243902272,269066246,童话之森_蓝轩,5,男,试过了不行，红狼和威龙拿G18突然间飞出来修脚，这个枪搞不过。。。,2024-11-16 04:05:27,1,0,时间就像火车一样飞速驶离，我却像在车厢内熟睡的乘客般毫无知觉。。。,未知,是,https://i2.hdslb.com/bfs/face/45e7300969ec15e9222fbc84db259bcf76ebbf82.jpg
88,0,247129059552,316991636,摆烂的楠木同学,6,保密,精校有什么吗,2024-11-14 16:07:05,0,0,我已经懒死了，ｸﾞｯ!(๑•̀ㅂ•́)و✧,未知,是,https://i2.hdslb.com/bfs/face/0f1c6db1f2ed5de6c72d3d99e0adcbefb16b2a0b.jpg
89,0,246792059649,171833986,某大可爱单推人,6,男,"我跟群U已经开始当出生了[喜极而泣]93R5W就能改一把，两组三级弹两个注射器塞保险里
别的不说
见人就照着甲扫
对面打赢了，甲碎了，一搜包亏死
对面没打赢......更亏死
一把撑死亏五万跑个刀就赚回来了[喜极而泣]",2024-11-14 12:41:18,0,7,,未知,否,https://i1.hdslb.com/bfs/face/12769f572f7f406f8996f25a9e67d947ee6bdebb.jpg
90,0,247077734656,267428836,坤八哥,6,男,可是呢要考虑大多数玩家的水平，三连发和全自动 对于枪法不好的玩家还是全自动更容易打人，或者如果你枪法好，拿什么枪你只打头，那什么枪都可以了[doge],2024-11-14 04:56:03,1,0,,未知,否,https://i1.hdslb.com/bfs/face/71bb486e7d2f9912adc18c1b190c5ab7623418f7.jpg
91,0,246705719985,241389056,Divinitate,5,保密,打的都是菜鸡，就这样偷人都偷不到，第三发子弹打中人家时候已经回头给你秒了,2024-11-13 11:22:22,1,0,,未知,否,http://i2.hdslb.com/bfs/face/563da1e098fb84ac349406696c7a43de501ea3fc.jpg
92,0,246607340113,19259496,彼岸的炊歌,6,男,93r最恐怖的是45耐久及以下的五头在他射程内紫弹三连发直接秒，上限高的离谱,2024-11-12 06:22:44,0,5,记忆里那彼岸的炊歌,未知,是,https://i0.hdslb.com/bfs/face/6f8c95a6e31c0124ea01653e6cf9707a55422089.jpg
93,0,246591870545,203649058,_Anarchy__,6,男,看目的吧，理论上夺舍用g18c更赚，但93r能拉扯和钢枪，容错更高，个人更倾向93r，也不知道为什么感觉手感就是更舒适许多,2024-11-12 02:19:08,1,7,,未知,是,https://i1.hdslb.com/bfs/face/0e0de369b7e0a0fc06c0af93cc9e0665f0af3790.jpg
94,0,246772943840,1442495423,晨琰ya,5,男,现在快都到20000了,2024-11-10 09:39:57,1,0,直播号@晨琰ya直播号 一个UT，MC，BA圈的UP主，因为现实很累所以不喜欢凹东西，视频质量参差不齐，请见谅,未知,否,https://i2.hdslb.com/bfs/face/36731472ce6972493990da2aadcf5026d16815e6.jpg
95,0,246760888816,2511336,鹿乃的迷の城堡,6,男,说真的，我都是93r三弹，打头一枪三发，打身子一般在9发左右。至于修脚？我他妈的见不到脚我修几把。93r中近距离比什么步枪都好使，除了怕短冲，大狙，别的怎么打？修脚简直就是个笑话。对枪大部分发生在室内（打航天我用mini14一般），都是露个👻头，修不到脚。巴克什更逆天，妈的见短冲把你融化。G18只能说是凑战备跑刀，很难打人的,2024-11-10 06:52:39,2,4,喜欢一首歌，爱上一个人。只希望，你在我听到这首歌的时候，会在我看不见的地方，笑靥如花。我会再次原谅你的背叛，就像我等待你的一次次回头一样。,未知,是,https://i0.hdslb.com/bfs/face/2ddf81a8fcc8fa544e8eca24513fd9107a83bad9.jpg
106,0,246748023616,1388401435,苍蓝特别响,5,保密,确实好用，用93r夺舍了5套,2024-11-10 04:12:50,0,3,,未知,是,https://i1.hdslb.com/bfs/face/bfa5748441f41bb9cc734cdc10cb0d29410f8ef3.jpg
107,0,246283383569,3546792706706374,斗战魄罗,3,男,左轮:别看我，我是狙,2024-11-08 05:25:01,0,0,,未知,是,https://i1.hdslb.com/bfs/face/8f8041ed5ecbfd2fd81be8efd12d549115194323.jpg
108,0,246182747217,255024850,余生不是鱼生ovo,6,男,一把点射一把扫射,2024-11-06 18:47:42,0,0,ⓘ 该账号已被封禁,未知,否,https://i1.hdslb.com/bfs/face/be25703a8f11ce3abc023bc18dffeb1126b36673.jpg
