序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
84,0,253927937248,3461564050967029,庄九渊,5,男,我是谁,2025-01-30 12:46:29,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7c7246684110a8d41d02e6b0ec6ac17c20274249.jpg
85,0,253287628113,1199854854,GTI特战干员王宇昊,5,保密,byd还是电子战,2025-01-30 12:43:33,0,8,"已标记敌方高威胁单位
（喷气）
磁吸炸弹投出*2
（高爆榴弹）
（被打倒地）
（蜂医封烟救起来）
我还有使命
（高爆榴弹）
已摧毁敌方高威胁",未知,是,https://i0.hdslb.com/bfs/face/0896869831a78d36ab2497dc892c49b9b54c7ddf.webp
86,0,253286853761,70218776,UCHIHA--ITAGHI,6,男,弹幕线上服役的笑得我满地找头[大笑][大笑][大笑],2025-01-30 12:35:37,0,2,每个人都仰赖自己的知识和认识，并且被这些动西束缚着，还将这些动西称为现实 。,未知,是,https://i2.hdslb.com/bfs/face/f49f25a2b9f7ab3bba34d087bec5ff8c7e240d5c.jpg
87,0,253926813040,3493087284300532,a门的发,5,保密,错误的，应该换成机瞄[doge_金箍],2025-01-30 12:34:39,0,0,,未知,是,https://i1.hdslb.com/bfs/face/bb594f583e387bf83a9321543b8b0234a1fc9e71.jpg
88,0,253926404512,507404804,白羽客倍儿白,6,男,我以为玩的丝瓜呢[辣眼睛],2025-01-30 12:30:41,0,0,？O。o                  o。O？,未知,是,https://i2.hdslb.com/bfs/face/1c575c89821e8d3df7fcec3b881201db6c67be8c.jpg
89,0,253926055072,452938333,梨衣さん,6,保密,《电子战》,2025-01-30 12:27:31,0,0,争做一个客观，不盲目跟从，独立思考，正能量的新时代青年。,未知,是,https://i1.hdslb.com/bfs/face/5d508b46949bce69cbbf8cdb360b81ce296b355f.jpg
90,0,253926043296,259572142,追求理想永无止境,6,男,我玩的是越王勾践，卧薪尝胆,2025-01-30 12:27:09,0,1,懒懒懒,未知,是,https://i1.hdslb.com/bfs/face/d2ef15d9785a91d63f3e07c90202ed67ebe08e71.jpg
97,0,253925777792,324978728,杰的食泥鸭,5,保密,赛博服役[打call],2025-01-30 12:24:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fe169022b3027ba28260f3d9074a3a2e26a7da56.jpg
98,0,253285680513,399441684,冷袖凄凄,6,男,666我还以为是优质战士4[笑哭],2025-01-30 12:21:29,0,1,,未知,否,https://i0.hdslb.com/bfs/face/be65d3849f9ed7f88f53170f12d72d45ca5fed9f.jpg
99,0,253925230944,3546714428409912,橡皮擦的胜者,3,保密,这几把孩子[doge_金箍][doge_金箍][doge_金箍],2025-01-30 12:17:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/8265dd086a8bcf674601ddf5955987f346643508.jpg
