序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
61,0,261232253792,12108144,嘤落,6,男,我处于叠加态，打暗号想跑路还追着我打的我死也要刮烂你的甲[doge],2025-04-25 05:43:06,0,0,嘤嘤嘤,未知,否,https://i0.hdslb.com/bfs/face/8c95dd7c25956d88421466f4f4042519d839fb09.jpg
62,0,260318047057,3493128791133051,诱人的刘姥姥,5,男,普坝跑刀得吃了，祝各位鼠鼠把把出大红[点赞],2025-04-25 05:35:05,0,0,欸，交个朋友吧,未知,否,https://i0.hdslb.com/bfs/face/05d0e4b48da6e1dd66c39eba9b38ae82b52db6a5.jpg
63,0,260296710049,391628876,轻枫似酒裟,5,男,我喜欢拿嗨爪跑刀，大招一开放心开吃，有人能打能跑，排点也方便。,2025-04-24 23:19:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/601f185acc2d77b6b323355fb23d361ca2175606.jpg
64,0,261201467840,166344309,我丨布响完辣,5,男,还有好人鼠鼠，上赛季在普巴水泥厂送紫外线灯，这赛季在机密航天桥头送心脏支架。✿ヽ(°▽°)ノ✿,2025-04-24 17:06:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/fdc8e1deaa9305021c5a87ad984c8c079d4e27c7.jpg
65,0,261201141680,9125326,赛博朋克老八,6,保密,进去跑刀，但遇到人想干架的是什么，？平头哥？,2025-04-24 16:59:07,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1614c6d51d026ac4aeb586cccf98253735d845a0.webp
66,0,260279587025,617639475,山楂不酸柠很酸,5,保密,下辈子猛攻,2025-04-24 14:47:08,0,0,目标破千，梦想破万，白日梦破百万,未知,否,https://i0.hdslb.com/bfs/face/7c67de57193b8ab8670c1daf6f74cb64e2c8f268.jpg
67,0,261190748848,1246890137,JesseMo先森,5,保密,两种都得踢死，背刺风险太大了,2025-04-24 14:33:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/063e39c59fb7acc9666997ee43cd2fcdcaafae51.jpg
68,0,261183477472,611456320,某路人涵,5,男,地皮鼠被制裁了[大哭][大哭],2025-04-24 13:04:01,0,0,这个人视频剪的很逗，并且本人也不知道在剪什么,未知,否,https://i1.hdslb.com/bfs/face/ba9cb4b8e3fe3039c70e1417b198c1bda0ab9f6c.jpg
69,0,260269138705,51909250,突鹰瞄具代理,6,保密,什么是暗号？,2025-04-24 12:28:22,0,0,"商务合作➕V；CoMasonLi
突鹰瞄具，司骏，金伯，博涵，天弓，顺信，代理",未知,否,https://i1.hdslb.com/bfs/face/fa82c2276f8c4863a6496979b8e64ffc6edf2305.jpg
70,0,261179697392,1704981801,风流雨雾城戍,5,男,我是把大小保险全吃完直接跑路这算什么鼠[doge],2025-04-24 12:14:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/44c3f63407cb531b9b2b0b132dd2c17fe1571ba9.jpg
71,0,260258235105,1057974095,闪光朝日六花,5,女,有一次普坝一个人跑刀复活在军营旁边的地道里，刚出去探个头就遇到一队鼠鼠，三个鼠鼠都一直打我，我反复蹲起打信号他们也不停，他们枪特别马一直打不死我（玩的蜂医），但把我摁在地道里出不去，我生气了只能把他们灭队了[大哭],2025-04-24 10:05:07,0,0,Ciallo～,未知,否,https://i2.hdslb.com/bfs/face/5f135b926987dd97cea7b8c7c56f49c76145c88d.jpg
72,0,260254718289,30731590,律己-X,6,保密,《我以为是机哥呢打了我一枪》《我战备全用在枪上了没头没甲没挂没包》《和我裤裆里的乌鸡蛋说去吧》[doge],2025-04-24 09:11:42,0,1,蝴蝶飞走了。,未知,是,https://i1.hdslb.com/bfs/face/905e3677104cd19c9e687cb99fbc1ea0160fc004.jpg
73,0,261160549936,3493136301034429,锁头王----赛伊德,4,保密,不打给金，打了也给金[笑哭],2025-04-24 07:44:48,0,0,无,未知,否,https://i1.hdslb.com/bfs/face/925709485a1bd0dcecb0e8450a5808574a85dcb9.jpg
74,0,260246045153,433185093,卷币跑路,5,男,人少杀 人多打暗号[千恋万花动态表情包_啊好的],2025-04-24 06:31:43,0,0,,未知,是,https://i0.hdslb.com/bfs/face/44ebbd27a20d3f5555419854ef6509c8fd090334.webp
75,0,261135932144,1492194032,一人之下之上,5,保密,我是夺舍，一天至少11个，夺舍完到绝密[脱单doge],2025-04-24 00:52:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a5d97336a7c7261d766b51560900472ab51a3dcd.jpg
76,0,260225562897,3546640359098888,小设要吃饭,4,保密,手游遇到好的鼠鼠，结果被我队友打了[委屈],2025-04-24 00:43:54,0,0,"纯野生UP   啥都发   
生活已经乱套 ，吃饭睡觉我都要 ",未知,否,https://i2.hdslb.com/bfs/face/83207b3302dc29f3249c9fa06db272d4de3f4b16.jpg
77,0,260225013649,292756667,十八岁美丽羊驼,6,女,"卸腿
封烟
 头 甲 枪 胸挂 背包 
花来！
 这才是黄金时段
🖐🌹✊🎆
当思念飞过夜空～
🏃🏃🏃🏃🏃
缠绕指尖停留～
🏃🏃🏃🏃🏃
美的像一场梦～
gti：你这次行动收获了什么？
红狼：🔍",2025-04-24 00:30:52,0,1,,未知,是,https://i2.hdslb.com/bfs/face/0a72d7d9c1b602beab001305c82114f2a183b06c.jpg
78,0,261132002208,2052031945,为了理想守护她人,5,男,那我用牢狼爱好和平怎么说呢[doge],2025-04-23 22:59:40,0,0,不亏待每一份热情，不讨好每一份冷漠,未知,否,https://i1.hdslb.com/bfs/face/7e473bb34167de1f10e85d8cee738d781979205c.jpg
79,0,260217587121,667141959,mkc99x,5,保密,做好鼠养个唐人号好像也不错,2025-04-23 18:05:34,0,0,劣币驱逐良币、能否论证，相信群众的力量，但不可相信群众的智慧呢。,未知,否,https://i0.hdslb.com/bfs/face/6997a3f973c71b5e55a8b93b72e283182301f4f8.jpg
80,0,261126278480,18923536,寂-北冥,6,保密,老鼠都得死，除了屯屯鼠,2025-04-23 17:39:01,0,0,愿各位终能找到自己的灵魂伴侣，不要给自己的人生留遗憾,未知,否,https://i1.hdslb.com/bfs/face/8a0e83f2b48e7bbbe88f0e7dd75a2c9af117e0e8.jpg
81,0,260206084625,318052968,我是路人甲000,5,保密,战神鼠，和平相处我会给点东西，敢打我的基本都没了[笑哭],2025-04-23 14:43:38,0,1,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
